Identifier,StructureData,,,,,
Entry ID,Collection Temperature,Detector,Collection Date,Diffraction Source General Class,Diffraction Source Make, Model or Name,
"6EML"
"5VVR"
"5VVS"
"5WEA","100","CCD","2012-08-16","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"5Y85","100","PIXEL","2017-01-01","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5Y87","100","PIXEL","2017-03-23","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"6ENF"
"6ENJ"
"6ENU"
"5OMW","100","PIXEL","2015-06-14","SYNCHROTRON","ESRF BEAMLINE ID23-2"
"5ON2","100","CCD","2015-06-14","SYNCHROTRON","ESRF BEAMLINE ID23-2"
"5ON3","100","PIXEL","2015-06-18","SYNCHROTRON","ESRF BEAMLINE MASSIF-1"
"5ONH","100","CCD","2015-06-15","SYNCHROTRON","ESRF BEAMLINE ID23-2"
"5OPT"
"5OSG"
"6B6H"
"5XC6","100","IMAGE PLATE","2008-04-23","ROTATING ANODE","RIGAKU MICROMAX-007 HF"
"5OT2","100","PIXEL","2015-07-24","SYNCHROTRON","PETRA III, EMBL c/o DESY BEAMLINE P13 (MX1)"
"5VT0"
"5WTI","100","PIXEL","2016-10-29","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5XJ2","100","CCD","2016-05-20","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5YDT"
"5O58","100","PIXEL","2016-12-01","SYNCHROTRON","PETRA III, EMBL c/o DESY BEAMLINE P13 (MX1)"
"5W3V","100","PIXEL","2017-02-08","SYNCHROTRON","APS BEAMLINE 23-ID-B"
,,"PIXEL","2017-03-07","SYNCHROTRON","APS BEAMLINE 23-ID-B"
"6B0B","100","PIXEL","2017-08-23","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5NWQ","100","PIXEL","2017-04-24","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5NY8","100","PIXEL","2017-04-24","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5NZ3","100","PIXEL","2017-04-24","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5NZ6","100","PIXEL","2017-04-24","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5NZD","100","PIXEL","2017-04-24","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5O62","100","PIXEL","2017-05-14","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5O69","100","PIXEL","2017-05-14","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5OLA","100","PIXEL","2017-03-23","SYNCHROTRON","SLS BEAMLINE X10SA"
"5TGP","100","CCD","2015-10-01","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5VM9","100","CCD","2015-08-21","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"6AWB"
"6AWC"
"6AWD"
"6B44"
"6B45"
"6B46"
"6B47"
"6B48"
"5M8I"
"5MYJ"
"5OQL"
"5TKO","100","CCD","2015-12-05","SYNCHROTRON","APS BEAMLINE 22-ID"
"5UD5","100","PIXEL","2016-08-17","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5V6X","100","PIXEL","2017-02-09","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5XWG","100","CCD","2013-10-27","SYNCHROTRON","PHOTON FACTORY BEAMLINE BL-5A"
"5NEW","100","CCD","2011-12-04","SYNCHROTRON","ESRF BEAMLINE BM30A"
"5NGM"
"5OB3","100","PIXEL","2016-03-15","SYNCHROTRON","SLS BEAMLINE X06DA"
"5VR4","100","CCD","2015-07-01","SYNCHROTRON","APS BEAMLINE 22-ID"
"5XOW","298","CCD","2015-05-12","SYNCHROTRON","SSRF BEAMLINE BL17U1"
"5BJO","100","CCD","2015-03-05","SYNCHROTRON","ALS BEAMLINE 5.0.2"
"5BJP","100","CCD","2015-04-21","SYNCHROTRON","ALS BEAMLINE 5.0.2"
"5ODV"
"5WLC"
"5WZG","100","CCD","2015-11-22","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5WZH","100","CCD","2016-09-19","SYNCHROTRON","SSRF BEAMLINE BL17U"
"5WZI","100","CCD","2016-09-19","SYNCHROTRON","SSRF BEAMLINE BL17U"
"5WZJ","100","PIXEL","2016-12-22","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5WZK","100","PIXEL","2017-01-08","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5XYM"
"5XYU"
"5LSN"
"5V7Q"
"5V93"
"5OIK"
"5OOL"
"5OOM"
"5VAJ","100","IMAGE PLATE","2016-03-10","SYNCHROTRON","APS BEAMLINE 21-ID-G"
"5W1H","100","PIXEL","2017-04-14","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5W1I","100","PIXEL","2017-04-14","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5WLH","100","PIXEL","2017-07-18","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5XWP","100","CCD","2017-03-21","SYNCHROTRON","SSRF BEAMLINE BL17U1"
"5XWY"
"5OR0"
"5W4K","100","PIXEL","2016-07-03","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5XXB"
"5XXU"
"5XY3"
"5XYI"
"5WWW","100","CCD","2015-12-12","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5WWX","100","CCD","2015-12-12","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5O6U","100","PIXEL","2016-07-13","SYNCHROTRON","ESRF BEAMLINE ID29"
"5O7H","100","PIXEL","2016-02-28","SYNCHROTRON","ESRF BEAMLINE ID29"
"5O9Z"
"5XOG","100","PIXEL","2015-10-08","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5XON"
"6ALF"
"6ALG"
"6ALH"
"5NRG","100","PIXEL","2015-04-25","SYNCHROTRON","ESRF BEAMLINE ID29"
"5OA3"
"5U07"
"5U0A"
"5WJR","100","PIXEL","2017-05-14","SYNCHROTRON","ALS BEAMLINE 5.0.1"
"5XUS","100","PIXEL","2016-08-29","SYNCHROTRON","SLS BEAMLINE X06SA"
"5XUT","100","PIXEL","2016-07-26","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5XUU","100","PIXEL","2016-07-26","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5XUZ","100","PIXEL","2016-08-29","SYNCHROTRON","SLS BEAMLINE X06SA"
"5O1Y","100","PIXEL","2016-06-23","SYNCHROTRON","ALBA BEAMLINE XALOC"
"5O1Z","100","PIXEL","2016-11-09","SYNCHROTRON","ALBA BEAMLINE XALOC"
"5O20","100","PIXEL","2016-06-23","SYNCHROTRON","ALBA BEAMLINE XALOC"
"5U9B"
"5VZJ","100","PIXEL","2015-07-27","SYNCHROTRON","APS BEAMLINE 23-ID-D"
"5W65"
"5NQI","100","PIXEL","2016-11-27","SYNCHROTRON","SLS BEAMLINE X06DA"
"5O2R"
"5TBW","100","PIXEL","2015-11-06","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5V2R"
"5VI5","100","CCD","2016-08-11","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"5VZL"
"5W5Y"
"5W64"
"5W66"
"5W6V","100","CCD","2013-10-13","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5KH8"
"5NWY"
"5VYC","100","PIXEL","2016-08-17","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5W5H","94","CCD","2016-01-16","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5O5J"
"5O60"
"5O61"
"5V16"
"5V17"
"5MPG"
"5MPL"
"5O3J","100","PIXEL","2014-02-01","SYNCHROTRON","ESRF BEAMLINE ID29"
"5T3K","100","IMAGE PLATE","2015-02-12","ROTATING ANODE","RIGAKU FR-D"
"5UED","99","CCD","2016-07-20","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5UEE","99","CCD","2016-07-20","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5UEF","99","CCD","2016-07-20","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5UEG","99","CCD","2016-10-28","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5V3I","100","PIXEL","2013-10-31","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5WQ1"
"5X21","100","CCD","2013-04-02","SYNCHROTRON","CHESS BEAMLINE F1"
"5X22","100","CCD","2013-04-02","SYNCHROTRON","CHESS BEAMLINE F1"
"5XJC"
"5MEI",100,"PIXEL","2016-03-12","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
,,"PIXEL","2016-06-12","SYNCHROTRON","SLS BEAMLINE X06SA"
"5ND8"
"5ND9"
"5VH7"
"5VH8"
"5VJ9","100","PIXEL","2017-04-07","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5VJB","100","PIXEL","2017-04-07","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5VP2","100","PIXEL","2016-07-03","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5VW1","100","CCD","2016-03-23","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"5W0M","100","CCD","2015-01-16","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5W0O","100","CCD","2015-03-06","SYNCHROTRON","APS BEAMLINE 19-ID"
"5W5I","94","CCD","2015-06-16","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5W7N","100","PIXEL","2017-05-14","SYNCHROTRON","ALS BEAMLINE 5.0.1"
"5W7O","100","PIXEL","2017-05-14","SYNCHROTRON","ALS BEAMLINE 5.0.1"
"5WWR","100","PIXEL","2016-07-14","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5WWS","100","PIXEL","2016-09-13","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5WWT","100","PIXEL","2016-09-13","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5LQO","100","PIXEL","2016-02-15","SYNCHROTRON","DIAMOND BEAMLINE I02"
"5LQT","100","PIXEL","2016-06-25","SYNCHROTRON","DIAMOND BEAMLINE I02"
"5LR3","100","PIXEL","2016-02-05","SYNCHROTRON","DIAMOND BEAMLINE I02"
"5LR4","100","PIXEL","2016-02-14","SYNCHROTRON","DIAMOND BEAMLINE I02"
"5LR5","100","PIXEL","2016-06-25","SYNCHROTRON","DIAMOND BEAMLINE I02"
"5MGA","100","PIXEL","2016-08-15","SYNCHROTRON","SLS BEAMLINE X06SA"
"5V1K","100","IMAGE PLATE","2013-02-14","SYNCHROTRON","APS BEAMLINE 21-ID-D"
"5NG6","100","PIXEL","2016-08-26","SYNCHROTRON","SLS BEAMLINE X06DA"
"5NJT"
"5NP6"
"5UYL"
"5UZZ"
"5V1L","100","CCD","2010-10-10","SYNCHROTRON","APS BEAMLINE 21-ID-F"
"5V2H","100","PIXEL","2016-03-19","SYNCHROTRON","APS BEAMLINE 21-ID-D"
"5X8P"
"5XBL","100","PIXEL","2017-03-03","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5XH6","100","PIXEL","2016-12-18","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5XH7","100","PIXEL","2016-12-18","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5NEF","100","PIXEL","2017-03-04","SYNCHROTRON","DIAMOND BEAMLINE I24"
"5UYK"
"5UYM"
"5UYN"
"5UYP"
"5UYQ"
"5X8R"
"5X8T"
"5B63","100","CCD","2005-04-14","SYNCHROTRON","APS BEAMLINE 19-ID"
"5NDH","100","PIXEL","2017-02-20","SYNCHROTRON","DIAMOND BEAMLINE I04"
"5NDI","100","PIXEL","2017-02-20","SYNCHROTRON","DIAMOND BEAMLINE I04"
"5NEO","100","PIXEL","2017-02-20","SYNCHROTRON","DIAMOND BEAMLINE I04"
"5NEP","100","PIXEL","2017-03-04","SYNCHROTRON","DIAMOND BEAMLINE I24"
"5NEQ","100","PIXEL","2017-03-04","SYNCHROTRON","DIAMOND BEAMLINE I24"
"5NEX","100","PIXEL","2017-03-11","SYNCHROTRON","ESRF BEAMLINE ID23-1"
"5NO3"
"5NO4"
"5NOM","100","PIXEL","2017-03-04","SYNCHROTRON","DIAMOND BEAMLINE I24"
"5NRL"
"5T7V"
"5UF3"
"5NCO"
"5NO2"
"5TCU"
"5V3F","100","PIXEL","2016-04-07","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5VO8","100","PIXEL","2015-12-07","SYNCHROTRON","CHESS BEAMLINE F1"
"5UZT"
"5HKV","100","PIXEL","2015-04-25","SYNCHROTRON","ESRF BEAMLINE ID29"
"5MS0"
"5UX0","100","CCD","2016-01-28","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5LKS"
"5MY1"
"5UZ9"
"2NCQ"
"2NCR"
"5UK4","100","PIXEL","2015-10-17","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5UKB","100","PIXEL","2015-10-17","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5UZ4"
"5V7C","100","CCD","2015-01-01","ROTATING ANODE","RIGAKU FR-E DW"
"5LL6"
"5SZE","100","PIXEL","2014-06-20","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5TSN","100","PIXEL","2014-08-04","SYNCHROTRON","SSRL BEAMLINE BL12-2"
"5UH5","100","PIXEL","2016-03-09","SYNCHROTRON","APS BEAMLINE 19-ID"
"5UH6","100","PIXEL","2016-04-09","SYNCHROTRON","APS BEAMLINE 19-ID"
"5UH8","100","PIXEL","2016-03-09","SYNCHROTRON","APS BEAMLINE 19-ID"
"5UH9","100","PIXEL","2016-04-09","SYNCHROTRON","APS BEAMLINE 19-ID"
"5UHC","100","PIXEL","2016-04-09","SYNCHROTRON","APS BEAMLINE 19-ID"
"5LM7","100","PIXEL","2016-01-29","SYNCHROTRON","BESSY BEAMLINE 14.1"
"5N61"
"5UNE","80","PIXEL","2009-05-01","SYNCHROTRON","SSRL BEAMLINE BL9-2"
"5WYJ"
"5WYK"
"5X2G","100","PIXEL","2015-08-28","SYNCHROTRON","SLS BEAMLINE X06SA"
"5X2H","100","PIXEL","2015-05-19","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5IP2","100","CCD","2011-12-04","SYNCHROTRON","PHOTON FACTORY BEAMLINE BL-17A"
"5MQF"
"5U9F"
"5U9G"
"5UDZ","100","CCD","2011-08-01","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5UJ2","100","CCD","2013-12-12","SYNCHROTRON","APS BEAMLINE 21-ID-G"
"5MWI","100","CCD","2014-02-18","SYNCHROTRON","BESSY BEAMLINE 14.2"
"5US2","100","CCD","2016-11-18","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5USA","100","CCD","2016-11-18","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5USE","100","CCD","2016-10-17","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5USG","100","CCD","2016-11-18","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5V0H","99","CCD","2016-01-26","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5V0J","99","CCD","2016-04-02","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5V0K","99","CCD","2015-10-18","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5L4O","100","PIXEL","2016-04-07","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5UDI","94","CCD","2015-12-02","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5UDJ","94","CCD","2016-01-16","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5UDK","94","CCD","2016-01-17","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5UDL","94","CCD","2016-02-05","SYNCHROTRON","CLSI BEAMLINE 08ID-1"
"5UMD"
"5MRC"
"5MRE"
"5MRF"
"2RVO"
"5HO4","100","CCD","2015-12-06","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5MSG","100","PIXEL","2015-10-02","SYNCHROTRON","ESRF BEAMLINE ID23-1"
"5T16","100","CCD","2015-11-06","SYNCHROTRON","APS BEAMLINE 22-ID"
"5T62"
"5T6R"
"5WTK","100","CCD","2016-09-16","SYNCHROTRON","SSRF BEAMLINE BL17U"
"5H1S"
"5HSW","100","PIXEL","2015-02-15","SYNCHROTRON","DIAMOND BEAMLINE I04"
"5I8Q","100","CCD","2012-12-01","SYNCHROTRON","MAX II BEAMLINE I911-3"
"5U3G","100","PIXEL","2016-08-14","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"2N8L"
"2N8M"
"5DGE","100","PIXEL","2014-09-10","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5H0R"
"5H4P"
"5H5U"
"5LTA","100","PIXEL","2015-05-19","SYNCHROTRON","PETRA III, EMBL c/o DESY BEAMLINE P13 (MX1)"
"5LYS","100","CCD","2010-11-11","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5LYU","100","CCD","2010-01-29","SYNCHROTRON","ESRF BEAMLINE BM30A"
"5LYV","100","CCD","2010-11-11","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5T2A"
"5T2C"
"5U30","100","CCD","2016-10-12","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5U31","100","CCD","2016-08-22","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"5U33","100","CCD","2016-10-12","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5U34","100","CCD","2016-06-25","SYNCHROTRON","APS BEAMLINE 24-ID-E"
"5WQE","100","PIXEL","2016-07-16","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5WSG"
"5WTY","100","CCD","2014-11-09","SYNCHROTRON","SSRF BEAMLINE BL17U"
"5HJZ","100","CCD","2014-12-10","SYNCHROTRON","APS BEAMLINE 22-BM"
"5HK0","100","IMAGE PLATE","2014-05-08","ROTATING ANODE","RIGAKU FR-X"
"5HKC","100","CCD","2015-04-15","SYNCHROTRON","APS BEAMLINE 22-BM"
"5M0H","100","CCD","2015-02-01","SYNCHROTRON","ESRF BEAMLINE ID23-2"
"5M0I","100","PIXEL","2015-01-01","SYNCHROTRON","ESRF BEAMLINE ID23-1"
"5M0J","100","PIXEL","2015-02-01","SYNCHROTRON","SLS BEAMLINE X06DA"
"5M1J"
"5MC6"
"5MPS"
"5MQ0"
"5SUP","100","PIXEL","2015-04-10","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5TGM","100","PIXEL","2012-10-10","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5KPY","100","IMAGE PLATE","2012-09-15","ROTATING ANODE","RIGAKU MICROMAX-007"
"5ME0"
"5ME1"
"5MFX","100","PIXEL","2016-09-30","SYNCHROTRON","DIAMOND BEAMLINE I03"
"5MJV","100","PIXEL","2014-11-21","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5MMI"
"5MMJ"
"5MMM"
"5T83","100","CCD","2016-05-25","SYNCHROTRON","ALS BEAMLINE 8.2.2"
,,"CCD","2016-03-17","SYNCHROTRON","APS BEAMLINE 19-BM"
"5TDJ","100","CCD","2015-08-25","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5TDK","100","CCD","2015-08-25","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5TF6","100","PIXEL","2013-10-23","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5U4I"
"5U4J"
"5HAB","100","PIXEL","2015-05-18","SYNCHROTRON","SSRF BEAMLINE BL19U1"
"5H3U","100","PIXEL","2016-07-03","SYNCHROTRON","SLS BEAMLINE X06SA"
"5LI0"
"5MLC"
"5HL7","100","PIXEL","2014-06-29","SYNCHROTRON","ESRF BEAMLINE ID23-1"
"5L2L","100","PIXEL","2016-01-18","SYNCHROTRON","DIAMOND BEAMLINE I04-1"
"5M3H","100","PIXEL","2015-03-02","SYNCHROTRON","ESRF BEAMLINE ID29"
"5M3J","100","PIXEL","2015-09-02","SYNCHROTRON","ESRF BEAMLINE ID23-1"
"5M5X"
"5M5Y"
"5M64"
"5MDY"
"5TZS"
"5DGF","100","PIXEL","2014-09-10","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5DGV","100","PIXEL","2014-03-15","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5F6C","100","PIXEL","2013-01-30","SYNCHROTRON","DIAMOND BEAMLINE I24"
"5J01","100","PIXEL","2013-12-03","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5J02","100","PIXEL","2014-11-18","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5LWJ"
"5MDV"
"5MDW"
"5MDZ"
"5MGP"
"5T7B","100","CCD","2015-11-30","SYNCHROTRON","APS BEAMLINE 19-ID"
"5TPY","100","CMOS","2016-03-02","SYNCHROTRON","ALS BEAMLINE 4.2.2"
"5DHB","99","CCD","2014-10-18","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5DHC","99","CCD","2015-04-21","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5HBW","100","CCD","2015-10-18","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5HBX","100","CCD","2015-10-18","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5HBY","100","CCD","2015-10-18","SYNCHROTRON","ALS BEAMLINE 8.2.1"
"5JBH"
"5K77","100","PIXEL","2014-02-06","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5K78","100","PIXEL","2014-02-06","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5KRG","99","CCD","2016-01-26","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5L00","90","CCD","2016-05-19","SYNCHROTRON","ALS BEAMLINE 8.2.2"
"5M73","80","PIXEL","2015-02-06","SYNCHROTRON","ESRF BEAMLINE ID29"
"5TC1"
"5JB3"
"5LZS"
"5LZT"
"5LZU"
"5LZV"
"5LZW"
"5LZX"
"5LZY"
"5LZZ"
"5E54","295","PIXEL","2015-07-24","FREE ELECTRON LASER","SLAC LCLS BEAMLINE CXI"
"5H1K","100","CCD","2016-06-23","SYNCHROTRON","SSRF BEAMLINE BL17U"
"5H1L","100","PIXEL","2016-05-08","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5LYB","100","PIXEL","2015-11-05","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5LZA"
"5LZB"
"5LZC"
"5LZD"
"5LZE"
"5LZF"
"5M3F"
"5SWD","295","PIXEL","2016-06-14","FREE ELECTRON LASER","SLAC LCLS BEAMLINE CXI"
"5SWE","295","PIXEL","2016-06-14","FREE ELECTRON LASER","SLAC LCLS BEAMLINE CXI"
"5TGA","277","PIXEL","2014-11-01","SYNCHROTRON","SOLEIL BEAMLINE PROXIMA 1"
"5JCS"
"5JJI","100","CCD","2009-10-09","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5JJK","100","CCD","2010-04-11","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5JJL","100","CCD","2010-05-04","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5EN1","100","CCD","2015-10-26","SYNCHROTRON","SSRF BEAMLINE BL18U1"
"5JVG","100","CCD","2011-09-22","SYNCHROTRON","ESRF BEAMLINE ID23-2"
"5JVH","100","CCD","2005-04-12","SYNCHROTRON","APS BEAMLINE 19-ID"
"5GMF","100","PIXEL","2015-06-23","SYNCHROTRON","PHOTON FACTORY BEAMLINE AR-NE3A"
"5GMG","100","PIXEL","2015-10-11","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"5IEM"
"5K36","100","PIXEL","2015-07-26","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5GXH","100","CCD","2012-02-17","SYNCHROTRON","APS BEAMLINE 19-ID"
"5GXI","100","IMAGE PLATE","2016-04-28","ROTATING ANODE","RIGAKU FR-E DW"
"5KAL","100","CCD","2007-08-05","SYNCHROTRON","SSRL BEAMLINE BL9-1"
"5L1Z","100","PIXEL","2016-06-03","SYNCHROTRON","ALS BEAMLINE 8.3.1"
"5GUH","100","PIXEL","2015-12-16","SYNCHROTRON","SPRING-8 BEAMLINE BL41XU"
"2N7C"
"5CZP","100","PIXEL","2014-12-01","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5DFE","100","PIXEL","2015-07-19","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5J30","100","PIXEL","2015-12-04","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5J3C","100","PIXEL","2015-12-04","SYNCHROTRON","APS BEAMLINE 24-ID-C"
"5KMZ"
